seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
125,1360,170,0,0,886,-6,0,0,0,-31,0,0,0,2,950,750,465,498,0,0,6376,55,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126,1368,171,0,0,886,-6,0,0,0,-29,0,0,0,12,950,750,465,498,0,0,5021,55,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127,1376,172,0,0,886,-6,0,0,0,-27,0,0,0,19,950,750,473,492,0,0,5021,55,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
128,1384,173,0,0,886,-6,0,0,0,-24,0,0,0,27,950,750,482,489,0,0,4890,55,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129,1392,174,0,0,886,-6,0,0,0,-20,0,0,0,33,950,750,497,485,0,0,4890,55,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
130,1400,175,0,0,886,-6,0,0,0,-19,0,0,0,33,950,750,497,485,0,0,4890,55,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
131,1408,176,0,0,886,-6,0,0,0,-14,0,0,0,39,950,750,504,486,0,0,5017,55,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
132,1416,177,0,0,886,-6,0,0,0,-11,0,0,0,45,950,750,506,485,0,0,5017,55,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
133,1424,178,0,0,886,-6,0,0,0,-5,0,0,0,54,950,750,509,483,0,0,4888,55,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134,1432,179,0,0,886,-6,0,0,0,0,0,0,0,61,950,750,513,479,0,0,4888,55,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
135,1440,180,0,0,886,-6,0,0,0,3,0,0,0,62,950,750,513,479,0,0,4888,55,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
136,1448,181,0,0,886,-6,0,0,0,10,0,0,0,64,950,750,516,480,0,0,4980,55,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
137,1456,182,0,0,886,-6,0,0,0,13,0,0,0,62,950,750,523,481,0,0,4980,55,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
138,1464,183,0,0,886,-6,0,0,0,20,0,0,0,64,750,950,533,484,0,0,4980,55,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
139,1504,188,875,770,747,108,0,0,0,25,0,0,0,-14,856,638,549,491,0,0,4757,55,120,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
140,1512,189,770,770,747,60,0,0,0,24,0,0,0,-9,808,687,549,491,0,0,4757,55,120,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
141,1520,190,770,770,796,35,0,0,0,24,0,0,0,-6,832,761,543,504,0,0,4757,55,120,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
142,1528,191,770,770,793,-4,0,0,0,24,0,0,0,-1,789,798,536,523,0,0,4903,55,120,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
143,1536,192,770,770,789,0,0,0,0,24,0,0,0,-1,789,789,538,540,0,0,4903,55,120,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
144,1568,196,875,770,774,-101,0,0,0,27,0,0,0,13,672,876,548,549,0,0,4880,55,120,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
145,1576,197,770,770,732,-87,0,0,0,27,0,0,0,13,644,820,550,553,0,0,4880,55,120,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
146,1624,203,1232,1232,1257,69,-4,0,4,23,0,0,0,-14,1326,1187,575,571,0,0,5379,200,119,8,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1632,204,1440,1440,1243,451,4,20,16,20,0,0,0,-24,1694,791,580,573,0,0,7146,622,119,29,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,0,0,0,1
148,1640,205,1440,1440,1252,442,4,20,16,20,0,0,0,-17,1695,810,563,566,0,0,7146,622,119,29,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,0,0,0,2
149,1648,206,1440,1440,1193,165,6,20,14,22,0,0,0,10,1359,1027,543,555,0,0,7231,639,119,30,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,0,0,0,3
150,1656,207,1440,1440,1214,131,6,20,14,25,0,0,0,21,1345,1083,543,555,0,0,7231,639,119,30,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,0,0,0,4
151,1664,208,1440,1440,1214,-16,6,20,14,30,0,0,0,39,1197,1231,543,555,0,0,7231,639,119,30,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,0,0,0,5
152,1672,209,1440,1440,1214,-49,6,20,14,35,0,0,0,48,1165,1263,543,555,0,0,7115,578,119,27,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,0,0,0,6
153,1680,210,1440,1440,1239,5,6,20,14,38,0,0,0,48,1244,1233,497,502,0,0,7115,578,119,27,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,0,0,0,7
154,1688,211,1440,1440,1135,124,6,24,18,42,0,0,0,44,1260,1010,495,478,0,0,7073,539,119,25,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,0,0,0,8
155,1696,212,1440,1440,1175,240,6,24,18,43,0,0,0,38,1415,935,488,464,0,0,7073,539,119,25,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,0,0,0,9
156,1704,213,1440,1440,1175,374,6,24,18,46,0,0,0,28,1549,801,488,464,0,0,7073,539,119,25,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,0,0,0,10
157,1712,214,1440,1440,1247,221,6,22,16,50,0,0,0,36,1469,1025,481,452,0,0,8008,423,119,19,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,0,0,0,11
158,1720,215,1440,1440,1234,111,6,22,16,53,0,0,0,45,1345,1122,463,439,0,0,8008,423,119,19,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,0,0,0,12
159,1728,216,1105,504,1170,-236,0,0,0,59,0,0,0,57,934,1407,447,420,0,0,5041,49,119,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,5,0,0,0,13
160,1736,217,770,504,687,-345,0,0,0,63,0,0,0,62,341,1032,437,403,0,0,5041,49,119,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,5,0,0,0,14
161,1768,221,770,770,908,260,0,0,0,62,0,0,0,-22,1169,647,423,362,0,0,5033,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
162,1776,222,770,770,862,176,0,0,0,61,0,0,0,-21,1038,685,423,362,0,0,5033,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
163,1784,223,770,770,862,103,0,0,0,60,0,0,0,-14,965,758,423,362,0,0,4892,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
164,1792,224,770,770,891,32,0,0,0,60,0,0,0,-5,924,858,334,334,0,0,4892,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
165,1800,225,770,770,904,-4,0,0,0,60,0,0,0,0,899,909,303,314,0,0,4892,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
166,1808,226,770,770,908,-38,0,0,0,61,0,0,0,5,869,947,282,288,0,0,5039,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
167,1816,227,770,770,908,-27,0,0,0,62,0,0,0,4,881,935,282,288,0,0,5039,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
168,1824,228,770,770,908,3,0,0,0,61,0,0,0,-3,911,905,267,265,0,0,6242,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
169,1832,229,770,770,908,0,0,0,0,60,0,0,0,-2,908,908,248,245,0,0,6242,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
170,1840,230,770,770,908,0,0,0,0,60,0,0,0,-2,908,908,226,230,0,0,6242,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
171,1848,231,770,770,908,40,0,0,0,59,0,0,0,-5,949,868,207,214,0,0,5049,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
172,1856,232,770,770,908,50,0,0,0,59,0,0,0,-7,959,857,207,214,0,0,5049,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
173,1864,233,770,770,908,45,0,0,0,58,0,0,0,-7,954,862,193,197,0,0,4902,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
174,1872,234,770,770,908,-5,0,0,0,58,0,0,0,-3,903,914,179,180,0,0,4902,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
175,1880,235,770,770,908,32,0,0,0,58,0,0,0,-4,940,876,162,164,0,0,4902,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
176,1888,236,770,770,908,42,0,0,0,57,0,0,0,-6,951,865,162,164,0,0,5049,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
177,1896,237,770,770,908,-4,0,0,0,57,0,0,0,-3,903,913,145,149,0,0,5049,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
178,1904,238,770,770,908,0,0,0,0,57,0,0,0,1,908,908,128,135,0,0,4902,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
179,1912,239,770,770,908,0,0,0,0,58,0,0,0,0,908,908,109,121,0,0,4902,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
180,1920,240,770,770,908,0,0,0,0,57,0,0,0,0,908,908,94,104,0,0,4902,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
181,1928,241,770,770,908,0,0,0,0,58,0,0,0,1,908,908,94,104,0,0,5049,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
182,1936,242,770,770,908,0,0,0,0,58,0,0,0,2,908,908,83,88,0,0,5049,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
183,1944,243,770,770,908,0,0,0,0,58,0,0,0,-1,908,908,76,76,0,0,6251,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
184,1952,244,770,770,908,0,0,0,0,58,0,0,0,1,908,908,69,67,0,0,6251,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
185,1960,245,770,770,908,0,0,0,0,58,0,0,0,2,908,908,58,61,0,0,6251,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
186,1968,246,770,770,908,0,0,0,0,58,0,0,0,0,908,908,58,61,0,0,5049,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
187,1976,247,770,770,908,0,0,0,0,58,0,0,0,-1,908,908,51,52,0,0,5049,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
188,1984,248,770,770,908,0,0,0,0,58,0,0,0,2,908,908,47,46,0,0,4902,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
189,1992,249,770,770,908,-55,0,0,0,59,0,0,0,7,853,964,44,44,0,0,4902,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
190,2000,250,770,770,908,-61,0,0,0,60,0,0,0,9,847,969,44,44,0,0,4902,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
191,2008,251,770,770,908,-59,0,0,0,61,0,0,0,9,848,968,44,45,0,0,5049,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
192,2016,252,770,770,908,-65,0,0,0,62,0,0,0,10,843,974,46,45,0,0,5049,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
193,2024,253,770,770,908,-67,0,0,0,63,0,0,0,10,840,976,49,44,0,0,4902,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
194,2032,254,770,770,908,-67,0,0,0,64,0,0,0,10,840,976,50,45,0,0,4902,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
195,2040,255,770,770,908,-69,0,0,0,64,0,0,0,11,838,978,50,45,0,0,4902,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
196,2048,256,770,770,908,-58,0,0,0,65,0,0,0,9,850,967,52,45,0,0,5048,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
197,2056,257,770,770,908,-49,0,0,0,65,0,0,0,7,859,957,53,46,0,0,5048,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
198,2064,258,770,770,908,-41,0,0,0,66,0,0,0,6,867,949,52,45,0,0,6251,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
199,2072,259,770,770,908,-29,0,0,0,66,0,0,0,4,879,938,52,45,0,0,6251,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
200,2080,260,770,770,908,-42,0,0,0,67,0,0,0,6,866,950,52,45,0,0,6251,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
201,2088,261,770,770,908,-58,0,0,0,68,0,0,0,9,850,967,53,46,0,0,5049,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
202,2096,262,770,770,908,-56,0,0,0,68,0,0,0,8,852,965,50,45,0,0,5049,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
203,2104,263,770,770,908,-56,0,0,0,69,0,0,0,9,851,965,50,45,0,0,4900,43,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
204,2112,264,770,770,908,-60,0,0,0,70,0,0,0,9,848,969,50,45,0,0,4900,43,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
205,2120,265,770,770,908,-59,0,0,0,71,0,0,0,9,849,967,51,46,0,0,4900,43,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
206,2128,266,770,770,908,-61,0,0,0,72,0,0,0,9,847,969,54,48,0,0,5038,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
207,2136,267,770,770,908,-55,0,0,0,72,0,0,0,8,853,963,56,49,0,0,5038,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
208,2144,268,770,770,908,-44,0,0,0,73,0,0,0,7,864,953,55,47,0,0,4892,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
209,2152,269,770,770,908,-46,0,0,0,73,0,0,0,7,862,954,55,47,0,0,4892,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
210,2160,270,770,770,908,-44,0,0,0,74,0,0,0,7,864,952,54,46,0,0,4892,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
211,2168,271,770,770,908,-50,0,0,0,75,0,0,0,7,857,959,54,46,0,0,5038,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
212,2176,272,770,770,908,-60,0,0,0,75,0,0,0,9,848,968,54,46,0,0,5038,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
213,2184,273,770,770,908,-44,0,0,0,76,0,0,0,7,863,953,53,46,0,0,6243,43,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
214,2192,274,770,770,908,5,0,0,0,76,0,0,0,2,914,903,53,46,0,0,6243,43,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
215,2200,275,770,770,908,0,0,0,0,76,0,0,0,2,908,908,54,46,0,0,6243,43,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
216,2208,276,770,770,908,-30,0,0,0,76,0,0,0,4,877,939,58,48,0,0,5037,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
217,2216,277,770,770,908,-38,0,0,0,77,0,0,0,5,869,947,59,52,0,0,5037,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
218,2224,278,770,770,908,-64,0,0,0,78,0,0,0,9,844,972,59,52,0,0,4892,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
219,2232,279,770,770,908,-79,0,0,0,79,0,0,0,12,828,988,60,54,0,0,4892,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
220,2240,280,0,0,908,-79,0,0,0,80,0,0,0,12,950,750,62,55,0,0,4892,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
221,2248,281,0,0,908,-79,0,0,0,81,0,0,0,7,950,750,62,54,0,0,5019,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
222,2256,282,0,0,908,-79,0,0,0,82,0,0,0,12,950,750,62,51,0,0,5019,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
223,2264,283,0,0,908,-79,0,0,0,84,0,0,0,17,950,750,62,51,0,0,4891,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224,2272,284,0,0,908,-79,0,0,0,85,0,0,0,16,950,750,62,52,0,0,4891,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225,2280,285,0,0,908,-79,0,0,0,86,0,0,0,16,950,750,63,54,0,0,4891,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
226,2288,286,0,0,908,-79,0,0,0,87,0,0,0,13,950,750,65,53,0,0,5018,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
227,2296,287,0,0,908,-79,0,0,0,88,0,0,0,15,950,750,63,49,0,0,5018,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
228,2304,288,0,0,908,-79,0,0,0,91,0,0,0,21,950,750,63,49,0,0,6239,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
229,2312,289,0,0,908,-79,0,0,0,94,0,0,0,25,950,750,61,46,0,0,6239,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
230,2320,290,0,0,908,-79,0,0,0,95,0,0,0,25,950,750,60,46,0,0,6239,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
231,2328,291,0,0,908,-79,0,0,0,97,0,0,0,24,950,750,58,42,0,0,5019,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
232,2336,292,0,0,908,-79,0,0,0,98,0,0,0,24,950,750,58,42,0,0,5019,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
233,2344,293,0,0,908,-79,0,0,0,101,0,0,0,22,950,750,60,40,0,0,4891,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
234,2352,294,0,0,908,-79,0,0,0,103,0,0,0,21,950,750,62,39,0,0,4891,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
235,2360,295,0,0,908,-79,0,0,0,104,0,0,0,21,950,750,61,39,0,0,4891,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
236,2368,296,0,0,908,-79,0,0,0,106,0,0,0,24,950,750,58,36,0,0,5018,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
237,2376,297,0,0,908,-79,0,0,0,108,0,0,0,25,750,950,58,36,0,0,5018,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
238,2384,298,0,0,908,-79,0,0,0,110,0,0,0,25,750,950,56,35,0,0,4891,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
239,2392,299,0,0,908,-79,0,0,0,111,0,0,0,13,750,950,54,33,0,0,4891,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
240,2400,300,0,0,908,-79,0,0,0,111,0,0,0,8,750,950,53,31,0,0,4891,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
241,2408,301,0,0,908,-79,0,0,0,111,0,0,0,5,750,950,54,32,0,0,5029,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
242,2416,302,0,0,908,-79,0,0,0,111,0,0,0,4,750,950,54,32,0,0,5029,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
243,2424,303,0,0,908,-79,0,0,0,111,0,0,0,1,750,950,52,37,0,0,6249,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
244,2432,304,0,0,908,-79,0,0,0,111,0,0,0,1,750,950,49,38,0,0,6249,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
245,2440,305,0,0,908,-79,0,0,0,111,0,0,0,0,750,950,48,40,0,0,6249,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
246,2448,306,0,0,908,-79,0,0,0,111,0,0,0,0,750,950,48,40,0,0,5029,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
247,2456,307,0,0,908,-79,0,0,0,111,0,0,0,-2,750,950,47,43,0,0,5029,41,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
248,2464,308,0,0,908,-79,0,0,0,112,0,0,0,3,750,950,46,43,0,0,4902,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
249,2472,309,0,0,908,-79,0,0,0,113,0,0,0,6,750,950,44,43,0,0,4902,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
250,2480,310,0,0,908,-79,0,0,0,112,0,0,0,2,750,950,45,45,0,0,4902,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
251,2488,311,0,0,908,-79,0,0,0,111,0,0,0,-7,750,950,45,45,0,0,5028,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
252,2496,312,0,0,908,-79,0,0,0,110,0,0,0,-11,750,950,45,43,0,0,5028,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
253,2504,313,0,0,908,-79,0,0,0,108,0,0,0,-15,750,950,45,42,0,0,4902,40,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
