seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
117,1776,222,1486,1486,876,-95,16,18,2,1546,0,0,0,263,780,971,1045,905,0,0,8506,1000,118,50,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,88,149,9
118,1824,228,2552,2552,2498,771,8,6,-2,1568,0,0,0,-43,3270,1726,958,768,0,0,6977,1041,118,50,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,88,149,0
119,1872,234,2552,2552,2450,-430,8,8,0,1627,0,0,0,116,2019,2880,1004,914,0,0,3871,2792,117,48,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,66,5,41,20,80,0,0,88,149,0
120,1912,239,1693,1486,1524,706,6,20,14,1610,0,0,0,-35,2230,818,1085,1108,0,0,3477,1048,117,51,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2,0,88,149,1
121,1920,240,1504,1486,1184,344,6,20,14,1613,0,0,0,1,1528,840,1099,1117,0,0,3477,1048,117,51,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2,0,88,149,2
122,1928,241,1486,1486,1247,277,6,20,14,1615,0,0,0,15,1524,970,1099,1117,0,0,3477,1048,117,51,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2,0,88,149,3
123,1936,242,1486,1486,1250,90,6,22,16,1622,0,0,0,41,1341,1159,1103,1136,0,0,7007,979,117,46,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2,0,88,149,4
124,1944,243,1486,1486,1251,39,6,22,16,1628,0,0,0,54,1291,1211,1100,1134,0,0,7007,979,117,46,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2,0,88,149,5
125,1952,244,1486,1486,1255,124,6,22,16,1630,0,0,0,51,1380,1131,1107,1112,0,0,7007,979,117,46,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2,0,88,149,6
126,1960,245,1486,1486,919,873,6,18,12,1636,0,0,0,53,1793,45,1112,1084,0,0,8556,925,117,44,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,88,149,7
127,1968,246,1486,1486,1027,975,6,18,12,1639,0,0,0,56,2002,51,1112,1084,0,0,8556,925,118,44,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,88,149,8
128,1976,247,2004,2004,2093,1510,6,10,4,1649,0,0,0,87,3604,582,1109,1055,0,0,8547,925,118,41,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11,0,88,149,9
129,1984,248,2004,0,1136,810,6,10,4,1669,0,900,1947,154,1947,325,1098,1041,1,1,8547,2825,118,41,2,0,3,2,66,38,0,0,2,4,1,0,0,0,0,0,66,5,41,10,70,0,7,66,248,9
130,1992,249,2004,0,1136,810,6,10,4,1682,13,900,1947,191,1947,325,1067,1026,2,2,8547,2825,118,41,2,0,3,2,66,38,0,0,2,4,1,0,0,0,0,0,66,5,41,10,70,0,0,66,248,9
131,2000,250,2004,0,1141,815,6,-2,-8,1714,44,900,1956,264,1956,325,1050,993,3,3,8585,2888,118,46,2,0,3,2,74,38,0,0,2,4,1,0,0,0,0,0,74,9,45,12,72,0,0,66,248,9
132,2008,251,2004,0,1141,815,6,-2,-8,1730,61,900,1956,287,1956,325,1050,993,4,4,8585,2888,118,46,2,0,3,2,74,38,0,0,2,4,1,0,0,0,0,0,74,9,45,12,72,0,0,66,248,9
133,2016,252,2004,0,1136,810,4,-16,-20,1764,95,900,1947,319,1947,325,1060,939,5,5,8403,2888,118,41,2,0,3,2,74,38,0,0,2,4,1,0,0,0,0,1,74,9,45,12,72,0,0,66,248,9
134,2024,253,2004,0,1136,810,4,-16,-20,1799,130,900,1947,340,1947,325,1105,884,6,6,8403,2789,118,41,5,0,3,2,78,38,0,0,2,4,1,0,0,0,5,1,78,11,47,18,78,0,0,66,248,9
135,2032,254,2004,0,1131,805,4,-16,-20,-1782,147,900,1937,344,1937,325,1104,829,7,7,8403,2789,118,41,5,0,3,2,78,38,0,0,2,4,1,0,0,0,5,0,78,11,47,18,78,0,0,66,248,9
136,2040,255,2004,0,1097,726,-4,-30,-26,-1744,185,900,1823,366,1823,370,1104,829,8,8,8678,1893,118,44,5,0,3,2,90,38,0,0,2,4,1,0,0,0,5,1,90,11,47,18,78,0,0,66,248,9
137,2048,256,2004,0,1088,718,-4,-30,-26,-1725,205,900,1806,372,1806,370,1092,783,9,9,8678,1893,118,44,5,0,3,2,90,38,0,0,2,4,1,0,0,0,5,0,90,11,47,18,78,0,0,66,248,9
138,2056,257,2004,0,1066,696,-4,-30,-26,-1685,244,900,1762,386,1762,370,1079,757,10,10,8678,1893,118,44,5,0,3,2,90,38,0,0,2,4,1,0,0,0,5,0,90,11,47,18,78,0,0,66,248,9
139,2064,258,2004,0,1062,737,-4,-46,-42,-1646,283,900,1800,389,1800,325,1073,731,11,11,10146,1607,118,38,5,1,3,2,102,38,0,0,2,4,1,0,0,0,5,1,102,11,47,18,78,7,0,66,248,9
140,2072,259,2004,0,1059,734,-4,-46,-42,-1626,303,900,1793,391,1793,325,1077,719,12,12,10146,1607,118,38,5,1,3,2,102,38,0,0,2,4,1,0,0,0,5,0,102,11,47,18,78,7,0,66,248,9
141,2080,260,2004,0,1070,745,-20,-66,-46,-1589,341,900,1816,384,1816,325,1077,719,13,13,8293,995,118,32,5,1,3,2,102,38,0,0,2,4,1,0,0,0,5,0,88,11,47,18,78,7,0,66,248,9
142,2088,261,2004,0,1078,753,-20,-66,-46,-1570,359,900,1831,378,1831,325,1069,697,14,14,8293,995,118,32,5,1,3,2,102,38,0,0,2,4,1,0,0,0,5,0,88,11,47,18,78,7,0,66,248,9
143,2096,262,2004,0,1092,766,-4,-46,-42,-1534,395,900,1858,370,1858,325,1060,668,15,15,6222,3090,118,12,5,1,3,2,102,38,0,0,2,4,1,0,0,0,5,0,88,11,47,18,78,11,0,66,248,9
144,2104,263,2004,0,1095,769,-4,-46,-42,-1498,432,900,1864,368,1864,325,1032,648,16,16,6222,3090,118,12,5,1,3,2,102,38,0,0,2,4,1,0,0,0,5,0,88,11,47,18,78,11,0,66,248,9
145,2112,264,2004,0,1074,749,-4,-46,-42,-1477,452,900,1824,381,1824,325,1008,639,17,17,6222,3090,118,12,5,1,3,2,102,38,0,0,2,4,1,0,0,0,5,0,88,11,47,18,78,11,0,66,248,9
146,2120,265,2004,0,1071,746,12,-26,-38,-1439,491,900,1818,383,1818,325,1008,639,18,18,6467,2977,118,15,5,1,3,2,102,38,0,0,2,4,1,0,0,0,5,0,82,11,47,18,78,11,0,66,248,9
147,2128,266,2004,0,1044,719,12,-26,-38,-1417,512,900,1763,401,1763,325,995,624,19,19,6467,2977,118,15,5,1,3,2,102,38,0,0,2,4,1,0,0,0,5,0,82,11,47,18,78,11,0,66,248,9
148,2136,267,2004,0,1036,711,28,-6,-34,-1376,553,900,1748,406,1748,325,982,605,20,20,7339,2977,118,25,5,1,3,2,102,38,0,0,2,4,1,0,0,0,5,0,82,11,47,18,78,11,0,66,248,9
149,2144,268,2004,0,1030,705,28,-6,-34,-1336,594,900,1735,410,1735,325,978,590,21,21,7339,2645,118,25,5,1,3,2,102,38,0,0,2,4,1,0,0,0,5,0,62,11,47,18,78,11,0,66,248,9
150,2152,269,2004,0,1024,698,28,-6,-34,-1314,615,900,1723,414,1723,325,978,590,22,22,7339,2645,118,25,5,1,3,2,102,38,0,0,2,4,1,0,0,0,5,0,62,11,47,18,78,11,0,66,248,9
151,2160,270,2004,0,1050,725,44,14,-30,-1276,653,900,1776,397,1776,325,968,572,23,23,8363,1929,118,38,5,1,3,2,102,38,0,0,2,4,1,0,0,0,5,0,62,11,47,18,78,11,0,66,248,9
152,2168,271,2004,0,1102,777,44,14,-30,-1261,668,900,1880,362,1880,325,948,559,24,24,8363,1929,118,38,5,1,3,2,102,38,0,0,2,4,1,0,0,0,5,0,62,11,47,18,78,11,0,66,248,9
153,2176,272,2004,0,1110,784,44,14,-30,-1226,703,900,1895,358,1895,325,927,553,25,25,8363,1929,118,38,5,1,3,2,102,38,0,0,2,4,1,0,0,0,5,0,62,11,47,18,78,11,0,66,248,9
154,2184,273,2004,0,1136,810,46,34,-12,-1194,736,900,1947,330,1947,325,927,553,26,26,9967,782,118,39,5,1,3,2,102,38,0,0,2,4,1,0,0,0,5,0,62,11,47,18,78,11,0,66,248,9
155,2192,274,2004,0,1136,810,46,34,-12,-1176,753,900,1947,335,1947,325,927,553,27,27,9967,782,118,39,5,1,3,2,102,38,0,0,2,4,1,0,0,0,5,0,62,11,47,18,78,11,0,66,248,9
156,2200,275,2004,0,1089,764,36,40,4,-1137,793,900,1853,371,1853,325,927,553,28,28,8459,782,118,39,5,1,3,2,102,38,0,0,2,4,1,0,0,0,5,0,62,11,47,18,78,11,0,66,248,9
157,2208,276,2004,0,1069,744,36,40,4,-1116,813,900,1814,384,1814,325,910,512,29,29,8459,782,118,39,5,1,3,2,102,38,0,0,2,4,1,0,0,0,5,0,62,11,47,18,78,11,0,66,248,9
158,2216,277,2004,0,1095,770,22,26,4,-1078,851,900,1865,379,1865,325,913,497,30,30,8742,782,118,43,5,1,3,2,102,38,0,0,2,4,1,0,0,0,5,0,62,11,47,18,78,11,0,66,248,9
159,2224,278,2004,0,1400,-1215,22,26,4,-1036,893,900,1865,402,184,2615,899,489,31,31,8742,1016,118,43,0,0,4,2,102,38,0,1,2,4,1,0,0,0,5,1,62,11,47,18,78,0,0,66,248,0
160,2232,279,2004,0,1400,-1214,22,26,4,-1016,913,900,1865,402,185,2614,899,489,32,31,8742,1016,118,43,0,0,4,2,102,38,0,1,2,4,1,0,0,0,5,0,62,11,47,18,78,0,0,66,248,0
161,2240,280,2004,0,1400,-1233,12,12,0,-975,955,900,1865,407,166,2633,887,480,33,31,5704,789,118,40,0,0,4,2,102,38,0,1,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,66,248,0
162,2248,281,2004,0,1400,-1227,12,12,0,-954,975,900,1865,405,172,2627,875,470,34,31,5704,789,118,40,0,0,4,2,102,38,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,66,248,0
163,2256,282,2004,0,1400,-1259,0,-2,-2,-912,1017,900,1865,414,140,2659,870,461,35,31,3580,788,118,38,0,0,4,2,102,38,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,66,248,0
164,2264,283,2004,0,1400,-1185,0,-2,-2,-874,1056,900,1865,393,214,2585,870,461,36,31,3580,788,118,38,0,0,4,2,102,38,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,66,248,0
165,2272,284,2004,0,1400,-1262,-12,-12,0,-851,1079,900,1865,415,137,2662,869,455,37,31,3504,810,118,39,0,0,4,2,102,38,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,66,248,0
166,2280,285,2004,0,1400,-1245,-12,-12,0,-811,1119,900,1865,410,154,2645,875,450,38,31,3504,810,118,39,0,0,4,2,102,38,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,66,248,0
167,2288,286,2004,0,1400,-1284,-12,-12,0,-789,1141,900,1865,421,115,2684,867,444,39,31,3504,810,118,39,0,0,4,2,102,38,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,66,248,0
168,2296,287,2004,0,1400,-1293,-24,-22,2,-746,1183,900,1865,424,106,2693,867,444,40,31,6964,866,118,41,0,0,4,2,102,38,0,1,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,66,248,0
169,2304,288,2004,0,1400,-1163,-24,-22,2,-710,1220,900,1865,387,236,2563,867,444,41,31,6964,866,118,41,0,0,4,2,102,38,0,1,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,66,248,0
170,2312,289,2004,0,1400,-1218,-38,-24,14,-688,1241,900,1865,403,181,2618,867,444,42,31,3680,866,118,43,0,0,5,2,102,38,0,1,3,2,2,0,0,0,0,1,58,1,37,0,60,0,0,66,248,0
171,2320,290,2004,0,1400,-1338,-38,-24,14,-642,1287,900,1865,437,61,2738,832,430,43,31,3680,2071,118,43,0,0,5,2,102,38,0,1,3,2,2,0,0,0,0,1,58,1,37,0,60,0,0,66,248,0
172,2328,291,2004,0,1350,-365,-38,-24,14,-617,1312,900,1865,458,984,1715,836,422,44,31,3680,2071,118,43,0,0,5,2,102,38,0,1,3,2,2,0,0,0,0,0,58,1,37,0,60,0,0,66,248,0
173,2336,292,2004,0,1350,-365,-54,-22,32,-569,0,0,0,472,984,1715,858,418,0,0,5778,2039,118,41,5,0,0,2,70,50,68,0,3,2,2,0,0,0,0,1,70,7,43,3,63,0,0,66,248,0
174,2344,293,2004,0,354,468,-54,-22,32,-533,35,900,822,401,822,-113,858,418,1,1,5778,2039,118,41,5,0,3,2,70,50,68,0,3,2,2,0,0,0,0,1,70,7,43,3,63,0,7,70,293,0
175,2352,294,2004,0,770,997,0,0,0,-519,50,900,1767,360,1767,-227,884,415,2,2,4925,2039,118,0,5,0,3,2,74,50,68,0,3,2,2,0,0,1,0,0,74,9,45,25,85,0,0,70,293,0
176,2360,295,2004,0,811,1038,0,0,0,-493,75,900,1850,303,1850,-227,892,411,3,3,4925,731,118,0,5,0,3,2,74,50,68,0,3,2,2,0,0,1,0,0,74,9,45,25,85,0,0,70,293,0
177,2368,296,2004,0,811,1038,0,0,0,-480,89,900,1850,292,1850,-227,867,423,4,4,4925,731,118,0,5,0,3,2,74,50,68,0,3,2,2,0,0,1,0,0,74,9,45,25,85,0,0,70,293,0
178,2376,297,2004,0,811,1038,0,0,0,-449,120,900,1850,302,1850,-227,821,452,5,5,5065,563,118,0,5,0,3,2,74,50,68,0,3,2,2,0,0,1,0,0,74,9,45,25,85,0,0,70,293,0
179,2384,298,2004,0,770,998,0,0,0,-410,159,900,1769,360,1769,-227,821,452,6,6,5065,563,118,0,5,0,3,2,74,50,68,0,3,2,2,0,0,1,0,0,74,9,45,25,85,0,0,70,293,0
180,2392,299,2004,0,736,964,0,0,0,-389,180,900,1700,382,1700,-227,785,449,7,7,4925,525,118,0,5,0,3,2,80,50,68,0,3,2,2,0,0,1,0,0,80,9,45,25,85,0,0,70,293,0
181,2400,300,2004,0,668,895,0,0,0,-343,226,900,1563,427,1563,-227,765,434,8,8,4925,525,118,0,5,0,3,2,80,50,68,0,3,2,2,0,0,1,0,0,80,9,45,25,85,0,0,70,293,0
182,2408,301,2004,0,642,870,0,0,0,-319,249,900,1512,444,1512,-227,765,434,9,9,4925,525,118,0,5,0,3,2,80,50,68,0,3,2,2,0,0,1,0,0,80,9,45,25,85,0,0,70,293,0
183,2416,302,2004,0,625,853,0,0,0,-273,296,900,1478,455,1478,-227,765,434,10,10,6430,180,118,0,5,0,3,2,80,50,68,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
184,2424,303,2004,0,622,850,0,0,0,-227,341,900,1472,457,1472,-227,765,434,11,11,6430,180,118,0,5,0,3,2,80,50,68,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
185,2432,304,2004,0,619,847,0,0,0,-204,364,900,1467,459,1467,-227,779,346,12,12,4938,180,118,0,5,0,3,2,80,50,68,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
186,2440,305,2004,0,632,860,0,0,0,-160,409,900,1492,450,1492,-227,767,329,13,13,4938,180,118,0,5,0,3,2,80,50,68,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
187,2448,306,2004,0,617,845,0,0,0,-136,433,900,1462,460,1462,-227,745,311,14,14,4938,180,118,0,5,0,3,2,80,50,68,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
188,2456,307,2004,0,607,834,0,0,0,-88,480,900,1441,467,1441,-227,745,311,15,15,5076,141,118,0,5,0,3,2,80,50,68,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
189,2464,308,2004,0,587,815,0,0,0,-39,529,900,1403,479,1403,-227,724,289,16,16,5076,141,118,0,5,0,3,2,80,50,68,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
190,2472,309,2004,0,579,806,0,0,0,-14,554,900,1386,485,1386,-227,716,261,17,17,4936,63,118,0,5,0,3,2,80,50,68,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
191,2480,310,2004,0,572,799,0,0,0,34,604,900,1372,490,1372,-227,711,240,18,18,4936,63,118,0,5,0,3,2,80,50,68,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
192,2488,311,2004,0,570,797,0,0,0,59,628,900,1367,491,1367,-227,703,226,19,19,4936,63,118,0,5,0,3,2,80,50,68,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
193,2496,312,2004,0,579,806,0,0,0,107,676,900,1385,485,1385,-227,703,226,20,20,5077,63,118,0,5,0,3,2,80,50,68,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
194,2504,313,2004,0,584,812,0,0,0,155,724,900,1396,482,1396,-227,687,208,21,21,5077,63,118,0,5,0,3,2,80,50,68,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
195,2512,314,2004,0,586,814,0,0,0,179,748,900,1401,480,1401,-227,675,191,22,22,4937,63,118,0,5,0,3,2,80,50,68,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
196,2520,315,2004,0,576,803,0,0,0,228,798,900,1380,487,1380,-227,675,191,23,23,4937,63,118,0,5,0,3,2,80,50,68,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
197,2528,316,2004,0,578,806,0,0,0,252,822,900,1385,485,1385,-227,675,191,24,24,4937,63,118,0,5,0,3,2,80,50,68,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
198,2536,317,2004,0,408,636,0,0,0,301,871,900,1044,486,1044,-227,675,191,25,25,6427,63,118,0,5,0,3,2,80,50,68,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
199,2544,318,2004,0,1400,-1400,0,0,0,351,921,900,1044,495,0,2800,623,143,26,26,6427,63,118,0,0,0,4,2,80,50,68,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
200,2552,319,2004,0,1400,-1400,0,0,0,376,946,900,1044,493,0,2800,607,138,27,26,3025,63,118,0,0,0,4,2,80,50,68,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
201,2560,320,2004,0,1400,-1400,0,0,0,424,993,900,1044,481,0,2800,599,128,28,26,3025,63,118,0,0,0,4,2,80,50,68,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
202,2568,321,2004,0,1400,-1400,0,0,0,446,1016,900,1044,472,0,2800,599,128,29,26,3025,63,118,0,0,0,4,2,80,50,68,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
203,2576,322,2004,0,1400,-1366,0,0,0,489,1059,900,1044,445,33,2766,588,115,30,26,3158,223,118,0,0,0,4,2,80,50,68,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
204,2584,323,2004,0,1400,-1294,0,0,0,530,1100,900,1044,424,105,2694,573,101,31,26,3158,223,118,0,0,0,4,2,80,50,68,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
205,2592,324,2004,0,1400,-1262,0,0,0,550,1120,900,1044,415,137,2662,554,88,32,26,4936,63,118,0,0,0,4,2,80,50,68,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
206,2600,325,2004,0,1400,-1241,0,0,0,591,1160,900,1044,409,158,2641,535,85,33,26,4936,63,118,0,0,0,4,2,80,50,68,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
207,2608,326,2004,0,1400,-1261,0,0,0,612,1181,900,1044,415,138,2661,535,85,34,26,4936,63,118,0,0,0,4,2,80,50,68,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
208,2616,327,2004,0,1400,-1312,0,0,0,656,1226,900,1044,430,87,2712,516,85,35,26,3148,103,118,0,0,0,4,2,80,50,68,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
209,2624,328,2004,0,1400,-1309,0,0,0,699,1269,900,1044,429,90,2709,500,84,36,26,3148,103,118,0,0,0,4,2,80,50,68,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
210,2632,329,2004,0,1400,-1295,0,0,0,720,1289,900,1044,425,104,2695,487,76,37,26,3015,103,118,0,0,0,5,2,80,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
211,2640,330,2004,0,1400,-1247,0,0,0,760,1330,900,1044,411,152,2647,487,76,38,26,3015,103,118,0,0,0,5,2,80,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
212,2648,331,2004,0,1400,-1234,0,0,0,780,1350,900,1044,407,165,2634,474,63,39,26,3015,103,118,0,0,0,5,2,80,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
213,2656,332,2004,0,1400,-1189,0,0,0,819,1389,900,1044,394,210,2589,461,54,40,26,6425,63,118,0,0,0,5,2,80,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
214,2664,333,2004,0,1400,-1205,0,0,0,859,1429,900,1044,399,194,2605,445,46,41,26,6425,63,118,0,0,0,5,2,80,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
215,2672,334,2004,0,1400,-1211,0,0,0,880,1449,900,1044,401,188,2611,432,43,42,26,3015,63,118,0,0,0,5,2,80,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
216,2680,335,2004,0,1400,-1236,0,0,0,921,1491,900,1044,408,163,2636,432,43,43,26,3015,63,118,0,0,0,5,2,80,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
217,2688,336,2004,0,1400,-1233,0,0,0,941,1511,900,1044,407,166,2633,421,40,44,26,3015,63,118,0,0,0,5,2,80,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,293,0
218,2696,337,2314,770,2405,-487,0,0,0,981,0,0,0,397,1918,2893,414,37,0,0,3152,182,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,293,0
219,2704,338,1979,770,2057,-1229,0,0,0,1019,0,0,0,388,828,3286,408,30,0,0,3152,182,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,293,0
220,2712,339,1644,770,1708,-1623,0,0,0,1033,0,0,0,349,85,3332,404,21,0,0,4924,11,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,293,0
221,2720,340,1309,770,1356,-1289,0,0,0,1053,0,0,0,257,67,2646,404,21,0,0,4924,11,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,293,0
222,2728,341,974,770,1009,-959,0,0,0,1057,0,0,0,196,50,1968,395,13,0,0,4924,11,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,293,0
223,2736,342,770,770,850,-447,0,0,0,1054,0,0,0,57,402,1298,396,42,0,0,5066,11,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,293,0
224,2744,343,770,770,908,293,0,0,0,1042,0,0,0,-42,1202,614,387,83,0,0,5066,11,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,293,0
225,2752,344,770,0,413,-527,0,0,0,1036,0,900,940,-70,-113,940,387,83,1,1,4917,631,118,0,5,0,3,1,90,50,68,0,4,5,2,0,0,1,5,0,90,17,53,9,69,0,5,90,344,0
226,2760,345,770,0,811,-1038,0,0,0,1029,6,900,1850,-61,-227,1850,363,150,2,2,4917,631,118,0,5,0,3,1,90,50,68,0,4,5,2,0,0,1,5,0,90,17,53,9,69,0,0,90,344,0
227,2768,346,770,0,811,-1038,0,0,0,1026,9,900,1850,-62,-227,1850,343,223,3,3,4917,631,118,0,5,0,3,1,90,50,68,0,4,5,2,0,0,1,5,0,90,17,53,9,69,0,0,90,344,0
228,2776,347,770,0,811,-1038,24,-26,-50,1015,20,900,1850,-91,-227,1850,318,278,4,4,9482,631,118,31,5,0,3,1,90,50,68,0,4,5,2,0,0,0,5,1,90,17,53,9,69,0,0,90,344,0
229,2784,348,770,0,811,-1038,24,-26,-50,1001,34,900,1850,-118,-227,1850,306,306,5,5,9482,988,118,31,5,1,3,1,90,50,68,0,4,5,2,0,0,0,5,1,88,17,53,9,69,11,0,90,344,0
230,2792,349,770,0,811,-1038,40,-6,-46,992,44,900,1850,-142,-227,1850,306,306,6,6,5223,988,118,1,5,1,3,1,90,50,68,0,4,5,2,0,0,0,5,0,88,17,53,9,69,11,2,90,344,0
231,2800,350,770,0,811,-1038,40,-6,-46,964,72,900,1850,-223,-227,1850,288,330,7,7,5223,997,118,1,5,1,3,1,100,50,68,0,4,5,2,0,0,0,5,0,100,17,53,9,69,11,0,90,344,0
232,2808,351,770,0,811,-1038,40,-6,-46,949,86,900,1850,-248,-227,1850,264,467,8,8,5223,997,118,1,5,1,3,1,100,50,68,0,4,5,2,0,0,0,5,0,100,17,53,9,69,11,0,90,344,0
233,2816,352,770,0,811,-1038,0,0,0,916,120,900,1850,-298,-227,1850,233,637,9,9,5053,20,118,0,5,1,3,1,100,50,68,0,4,5,2,0,0,1,5,0,100,17,53,9,69,11,0,90,344,0
234,2824,353,770,0,806,-1034,0,0,0,880,156,900,1841,-336,-227,1841,196,595,10,10,5053,20,118,0,5,1,3,1,100,50,68,0,4,5,2,0,0,1,5,0,100,17,53,9,69,11,0,90,344,0
235,2832,354,770,0,794,-1021,0,0,0,862,174,900,1816,-344,-227,1816,196,595,11,11,4922,20,118,0,5,1,3,1,100,50,68,0,4,5,2,0,0,1,5,0,100,17,53,9,69,11,0,90,344,0
236,2840,355,770,0,748,-976,0,0,0,822,213,900,1724,-374,-227,1724,164,517,12,12,4922,20,118,0,5,1,3,1,100,50,68,0,4,5,2,0,0,1,5,0,100,17,53,9,69,11,0,90,344,0
237,2848,356,770,0,736,-964,0,0,0,802,233,900,1701,-382,-227,1701,146,479,13,13,4922,20,118,0,5,1,3,1,100,50,68,0,4,5,2,0,0,1,5,0,100,17,53,9,69,11,0,90,344,0
238,2856,357,770,0,703,-931,64,0,-64,761,275,900,1634,-404,-227,1634,122,459,14,14,5838,205,118,3,5,1,3,1,100,50,68,0,4,5,2,0,0,0,5,0,90,17,53,9,69,11,0,90,344,0
239,2864,358,770,0,692,-920,64,0,-64,719,316,900,1613,-411,-227,1613,122,459,15,15,5838,205,118,3,5,1,3,1,100,50,68,0,4,5,2,0,0,0,5,0,90,17,53,9,69,11,0,90,344,0
