seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
118,1672,209,2156,2156,2156,0,-4,-6,-2,-889,0,0,0,1,2156,2156,735,696,0,0,8221,2532,117,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,74,10,46,9,69,0,0,40,66,13
119,1680,210,2156,2156,2156,-196,-4,-6,-2,-884,0,0,0,28,1959,2352,735,696,0,0,8221,2899,117,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,86,10,46,9,69,0,0,40,66,13
120,1688,211,2156,2156,2156,-262,-4,-6,-2,-881,0,0,0,39,1893,2418,735,696,0,0,8221,2899,117,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,86,10,46,9,69,0,0,40,66,13
121,1696,212,1967,1056,1839,-215,0,0,0,-878,0,0,0,34,1624,2055,768,770,0,0,5642,1930,117,7,4,0,0,0,0,0,0,0,1,1,1,0,7,0,4,0,98,10,46,9,69,0,0,40,66,13
122,1704,213,1778,1056,1628,-137,0,0,0,-878,0,0,0,23,1490,1765,804,787,0,0,5642,1930,117,7,4,0,0,0,0,0,0,0,1,1,1,0,7,0,4,0,98,10,46,9,69,0,0,40,66,13
123,1712,214,1443,1210,1197,78,-4,0,4,-881,0,0,0,-8,1276,1118,828,798,0,0,5026,2072,117,1,4,0,0,0,0,0,0,0,1,1,1,0,3,0,4,0,110,10,46,9,69,0,0,40,66,13
124,1720,215,1210,1210,1001,113,-4,0,4,-883,0,0,0,-17,1115,888,828,798,0,0,5026,2072,117,1,4,0,0,0,0,0,0,0,1,1,1,0,3,0,4,0,110,10,46,9,69,0,0,40,66,13
125,1728,216,1210,1210,1103,51,-4,0,4,-883,0,0,0,-10,1154,1051,843,827,0,0,5026,2072,117,1,4,0,0,0,0,0,0,0,1,1,1,0,3,0,4,0,110,10,46,9,69,0,0,40,66,13
126,1736,217,1936,1936,1757,-198,-10,-14,-4,-881,0,0,0,8,1558,1956,854,863,0,0,8363,994,117,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
127,1744,218,1936,1936,1540,-255,-10,-14,-4,-880,0,0,0,9,1284,1795,861,888,0,0,8363,994,117,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
128,1752,219,1892,1892,1250,-294,-14,-16,-2,-880,0,0,0,3,956,1545,861,888,0,0,8320,994,117,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
129,1760,220,1892,1892,1342,-248,-14,-16,-2,-881,0,0,0,-7,1093,1591,862,883,0,0,8320,1179,117,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
130,1768,221,1892,1892,1348,-233,-14,-16,-2,-882,0,0,0,-14,1114,1581,862,861,0,0,8320,1179,117,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
131,1776,222,1892,1892,1263,-132,-16,-18,-2,-886,0,0,0,-31,1130,1395,869,851,0,0,9564,1179,117,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
132,1784,223,1892,1892,1290,-52,-16,-18,-2,-890,0,0,0,-44,1237,1342,869,851,0,0,9564,4687,117,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
133,1792,224,1892,1892,1290,-196,-18,-20,-2,-893,0,0,0,-38,1093,1486,869,851,0,0,8319,4687,117,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
134,1800,225,1892,1892,1290,-311,-18,-20,-2,-896,0,0,0,-30,978,1601,869,851,0,0,8319,4666,117,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,110,10,46,9,69,0,0,40,66,13
135,1808,226,1892,1892,1302,-466,-18,-20,-2,-895,0,0,0,-17,836,1768,811,860,0,0,8319,4666,117,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
136,1816,227,1892,1892,1284,-268,-20,-20,0,-901,0,0,0,-37,1016,1552,801,860,0,0,8402,4451,117,48,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,110,10,46,9,69,0,0,40,66,13
137,1824,228,1892,1892,1269,-262,-20,-20,0,-903,0,0,0,-42,1007,1531,802,848,0,0,8402,4451,117,48,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
138,1832,229,1892,1892,1252,-25,-22,-20,2,-912,0,0,0,-69,1226,1277,802,848,0,0,8343,4451,117,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
139,1840,230,1892,1892,1240,6,-22,-20,2,-921,0,0,0,-78,1247,1234,800,833,0,0,8343,4641,117,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,110,10,46,9,69,0,0,40,66,13
140,1848,231,1892,1892,1227,-50,-22,-20,2,-924,0,0,0,-75,1176,1278,797,831,0,0,8343,4641,117,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
141,1856,232,1892,1892,1219,-241,-20,-18,2,-929,0,0,0,-56,978,1460,778,831,0,0,8134,1055,117,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
142,1864,233,1892,1892,1212,-354,-20,-18,2,-929,0,0,0,-42,857,1567,757,831,0,0,8134,1055,117,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
143,1872,234,1892,1892,1201,-342,-20,-18,2,-933,0,0,0,-41,859,1543,757,831,0,0,8295,975,117,48,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
144,1880,235,1892,1892,1194,-212,-20,-18,2,-939,0,0,0,-51,981,1406,744,832,0,0,8295,975,117,48,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
145,1888,236,1892,1892,1185,-94,-20,-18,2,-943,0,0,0,-63,1090,1280,747,825,0,0,8295,975,117,48,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
146,1896,237,1703,1628,962,-47,-30,-18,12,-954,0,0,0,-86,914,1010,747,825,0,0,9707,1033,117,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
147,1904,238,1628,1628,936,-235,-30,-18,12,-958,0,0,0,-88,700,1172,747,825,0,0,9707,1033,117,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
148,1912,239,1628,1628,955,-451,-26,-18,8,-964,0,0,0,-70,504,1407,747,825,0,0,8415,1033,117,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
149,1920,240,1628,1628,961,-273,-26,-18,8,-974,0,0,0,-81,688,1235,729,792,0,0,8415,1154,117,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
150,1928,241,1628,1628,958,-204,-26,-18,8,-979,0,0,0,-87,754,1163,721,787,0,0,8415,1154,117,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
151,1936,242,1892,1892,1258,22,-22,-14,8,-989,0,0,0,-98,1281,1236,707,778,0,0,8461,972,117,48,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
152,1944,243,1892,1892,1159,0,-22,-14,8,-993,0,0,0,-91,1159,1159,707,778,0,0,8461,972,117,48,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
153,1952,244,2002,2002,1572,56,-14,-12,2,-1000,0,0,0,-82,1628,1516,686,768,0,0,8320,1012,117,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
154,1960,245,2002,2002,1511,85,-14,-12,2,-1007,0,0,0,-74,1596,1425,662,766,0,0,8320,1012,117,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
155,1968,246,2002,2002,1521,133,-14,-12,2,-1011,0,0,0,-73,1654,1388,640,746,0,0,8320,1012,117,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
156,1976,247,2046,2046,1485,-73,-14,-10,4,-1014,0,0,0,-46,1412,1559,632,731,0,0,8387,987,117,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
157,1984,248,2046,2046,1498,-217,-14,-10,4,-1013,0,0,0,-25,1281,1716,632,731,0,0,8387,987,117,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
158,1992,249,2046,2046,1503,-400,-14,-10,4,-1011,0,0,0,-1,1102,1903,632,713,0,0,8405,987,117,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
159,2000,250,2046,2046,1502,-247,-14,-10,4,-1015,0,0,0,-15,1254,1749,645,705,0,0,8405,1147,117,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
160,2008,251,2046,2046,1502,-283,-14,-10,4,-1015,0,0,0,-12,1218,1785,645,705,0,0,8405,1147,117,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
161,2016,252,2046,2046,1502,-49,-14,-10,4,-1020,0,0,0,-38,1452,1552,645,705,0,0,9802,945,117,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
162,2024,253,2046,2046,1502,-92,-14,-10,4,-1022,0,0,0,-35,1409,1594,645,705,0,0,9802,945,117,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
163,2032,254,2046,2046,1495,-84,-14,-10,4,-1026,0,0,0,-36,1410,1579,676,702,0,0,8433,945,117,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
164,2040,255,2046,2046,1492,-183,-14,-10,4,-1028,0,0,0,-25,1309,1676,673,715,0,0,8433,1106,117,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
165,2048,256,2046,2046,1493,-163,-14,-10,4,-1029,0,0,0,-26,1329,1656,667,719,0,0,8433,1106,117,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
166,2056,257,2112,2112,1566,-81,-14,-8,6,-1033,0,0,0,-35,1484,1648,667,719,0,0,8428,925,117,46,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
167,2064,258,2112,2112,1543,10,-14,-8,6,-1036,0,0,0,-45,1554,1532,671,716,0,0,8428,925,117,46,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
168,2072,259,2156,2156,1692,0,-12,-6,6,-1041,0,0,0,-43,1692,1692,678,713,0,0,8412,905,117,45,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
169,2080,260,2156,2156,1642,-101,-12,-6,6,-1043,0,0,0,-30,1541,1744,681,720,0,0,8412,905,117,45,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
170,2088,261,2156,2156,1641,-201,-12,-6,6,-1042,0,0,0,-15,1440,1842,683,723,0,0,8412,905,117,45,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
171,2096,262,2156,2156,1641,-317,-12,-6,6,-1041,0,0,0,1,1324,1958,683,723,0,0,8418,905,117,45,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
172,2104,263,2156,2156,1638,-257,-12,-6,6,-1041,0,0,0,-3,1380,1895,693,726,0,0,8418,905,117,45,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
173,2112,264,2156,2156,1796,-97,-10,-4,6,-1044,0,0,0,-20,1699,1894,710,730,0,0,8400,865,117,43,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
174,2120,265,2156,2156,1737,75,-10,-4,6,-1050,0,0,0,-43,1813,1661,723,749,0,0,8400,865,117,43,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
175,2128,266,2156,2156,1737,72,-10,-4,6,-1053,0,0,0,-44,1810,1664,723,749,0,0,8400,865,117,43,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
176,2136,267,2156,2156,1732,-8,-10,-4,6,-1056,0,0,0,-36,1724,1741,726,765,0,0,9736,844,117,42,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
177,2144,268,2156,2156,1727,0,-10,-4,6,-1057,0,0,0,-28,1727,1727,732,778,0,0,9736,844,117,42,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
178,2152,269,2156,2156,1889,-138,-8,-2,6,-1056,0,0,0,-10,1750,2027,740,786,0,0,8367,824,117,41,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
179,2160,270,2156,2156,1832,-178,-8,-2,6,-1056,0,0,0,-1,1654,2011,752,792,0,0,8367,824,117,41,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
180,2168,271,2156,2156,1832,-203,-8,-2,6,-1055,0,0,0,4,1629,2035,752,792,0,0,8367,824,117,41,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
181,2176,272,2156,2156,1825,-142,-8,-2,6,-1056,0,0,0,-2,1683,1967,775,798,0,0,8346,784,117,39,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
182,2184,273,2156,2156,1817,-139,-8,-2,6,-1056,0,0,0,-3,1678,1956,798,806,0,0,8346,784,117,39,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
183,2192,274,2156,2156,2007,16,-6,0,6,-1059,0,0,0,-20,2024,1990,815,827,0,0,8251,784,117,38,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
184,2200,275,2156,2156,1938,0,-6,0,6,-1061,0,0,0,-20,1938,1938,819,848,0,0,8251,2043,117,38,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
185,2208,276,2156,2156,1938,0,-6,0,6,-1062,0,0,0,-18,1938,1938,819,848,0,0,8251,2043,117,38,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
186,2216,277,2156,2156,1935,-98,-6,0,6,-1062,0,0,0,-6,1837,2033,821,857,0,0,8073,1991,117,36,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
187,2224,278,2156,2156,1931,-95,-6,0,6,-1062,0,0,0,-4,1836,2026,833,862,0,0,8073,1991,117,36,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
188,2232,279,2046,2046,1829,-150,-6,-10,-4,-1061,0,0,0,2,1679,1979,851,871,0,0,8015,1991,117,35,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
189,2240,280,2046,2046,1859,-138,-6,-10,-4,-1061,0,0,0,1,1721,1997,851,871,0,0,8015,2207,117,35,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
190,2248,281,2046,2046,1851,-157,-6,-10,-4,-1061,0,0,0,4,1694,2008,871,884,0,0,8015,2207,117,35,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,10,46,9,69,0,0,40,66,13
191,2256,282,1857,1056,1282,-190,-6,-18,-12,-1061,0,0,0,0,1092,1473,895,898,0,0,9223,956,117,33,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,46,10,46,9,69,5,0,40,66,14
192,2264,283,1668,1056,1202,-132,-6,-18,-12,-1062,0,0,0,-6,1070,1334,906,925,0,0,9223,956,117,33,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,46,10,46,9,69,5,0,40,66,15
193,2272,284,1479,1056,1031,16,-6,-18,-12,-1064,0,0,0,-17,1048,1015,909,935,0,0,7429,632,117,28,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,56,10,46,9,69,5,0,40,66,16
194,2280,285,1290,1056,862,72,-6,-18,-12,-1068,0,0,0,-28,934,789,909,935,0,0,7429,632,117,28,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,56,10,46,9,69,5,0,40,66,17
195,2288,286,1101,1056,690,62,-6,-18,-12,-1069,0,0,0,-28,753,627,917,939,0,0,7429,632,117,28,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,56,10,46,9,69,5,0,40,66,18
196,2296,287,1056,1056,477,-121,-6,-38,-32,-1070,0,0,0,-18,355,599,921,937,0,0,7272,553,117,23,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,68,10,46,9,69,5,0,40,66,19
197,2304,288,1056,1056,500,-256,-6,-38,-32,-1070,0,0,0,-10,243,756,917,936,0,0,7272,553,117,23,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,68,10,46,9,69,5,0,40,66,20
198,2312,289,1056,1056,452,-214,-6,-58,-52,-1071,0,0,0,-12,238,666,910,930,0,0,6926,437,117,18,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,76,10,46,9,69,5,0,40,66,21
199,2320,290,1056,1056,402,26,-6,-58,-52,-1075,0,0,0,-26,428,376,910,930,0,0,6926,437,117,18,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,76,10,46,9,69,5,0,40,66,22
200,2328,291,1056,1056,362,157,-6,-58,-52,-1078,0,0,0,-37,519,204,896,920,0,0,6926,437,117,18,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,76,10,46,9,69,5,0,40,66,23
201,2336,292,1056,1056,336,-87,-10,-38,-28,-1081,0,0,0,-28,249,424,866,902,0,0,6482,342,117,13,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,86,10,46,9,69,5,0,40,66,24
202,2344,293,1056,1056,329,-313,-10,-38,-28,-1080,0,0,0,-15,16,643,827,870,0,0,6482,342,117,13,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,86,10,46,9,69,5,0,40,66,25
203,2352,294,1210,1210,521,-287,-14,-18,-4,-1081,0,0,0,-8,234,808,827,870,0,0,5425,2178,117,4,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,104,10,46,9,69,5,0,40,66,26
204,2360,295,1210,1210,516,-202,-14,-18,-4,-1083,0,0,0,-19,314,718,789,831,0,0,5425,2178,117,4,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,104,10,46,9,69,5,0,40,66,27
205,2368,296,1210,1210,575,-87,-14,-18,-4,-1086,0,0,0,-34,488,663,764,790,0,0,5425,2178,117,4,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,104,10,46,9,69,5,0,40,66,28
206,2376,297,1210,1210,591,-424,-30,0,30,-1091,0,0,0,-39,166,1016,735,749,0,0,6810,120,117,2,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,110,10,46,9,69,5,0,40,66,29
207,2384,298,1210,1210,606,-576,-30,0,30,-1093,0,0,0,-46,30,1183,698,718,0,0,6810,120,117,2,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,110,10,46,9,69,5,0,40,66,30
208,2392,299,875,770,636,-92,0,0,0,-1098,0,0,0,-45,544,729,698,718,0,0,5064,20,117,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,5,0,40,66,31
209,2400,300,770,770,534,267,0,0,0,-1107,0,0,0,-76,801,266,663,693,0,0,5064,20,117,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,5,0,40,66,32
210,2408,301,770,770,637,407,0,0,0,-1112,0,0,0,-80,1044,230,634,677,0,0,4911,20,117,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,5,0,40,66,33
211,2416,302,770,770,705,473,0,0,0,-1120,0,0,0,-81,1179,231,596,654,0,0,4911,20,117,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,5,0,40,66,34
212,2424,303,770,770,761,370,0,0,0,-1122,0,0,0,-63,1131,391,556,632,0,0,4911,20,117,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,5,0,40,66,35
213,2432,304,770,770,761,167,0,0,0,-1123,0,0,0,-31,929,593,556,632,0,0,5061,20,117,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,5,0,40,66,36
214,2440,305,770,770,772,-157,0,0,0,-1118,0,0,0,18,615,929,532,612,0,0,5061,20,117,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,5,0,40,66,37
215,2448,306,770,770,784,-212,0,0,0,-1115,0,0,0,31,571,996,515,583,0,0,4911,20,117,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,5,0,40,66,38
216,2456,307,770,770,790,-219,0,0,0,-1111,0,0,0,34,570,1010,515,557,0,0,4911,20,117,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,5,0,40,66,39
217,2464,308,770,770,790,-129,0,0,0,-1111,0,0,0,22,661,919,515,557,0,0,4911,20,117,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,5,0,40,66,40
218,2472,309,770,770,796,16,0,0,0,-1112,0,0,0,1,812,779,519,530,0,0,5061,20,117,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,0,0,40,66,40
219,2480,310,770,770,802,-82,0,0,0,-1111,0,0,0,11,719,884,519,507,0,0,5061,20,117,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,0,0,40,66,40
220,2488,311,770,770,806,-72,0,0,0,-1110,0,0,0,11,733,878,514,496,0,0,5061,20,117,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,0,0,40,66,40
221,2496,312,770,770,809,-64,0,0,0,-1110,0,0,0,10,745,874,501,494,0,0,6408,20,117,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,0,0,40,66,40
222,2504,313,770,770,809,-20,0,0,0,-1110,0,0,0,4,789,830,501,494,0,0,6408,20,117,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,0,0,40,66,40
223,2512,314,770,770,815,105,0,0,0,-1113,0,0,0,-14,921,709,488,484,0,0,5061,20,117,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,0,0,40,66,40
224,2520,315,770,770,815,63,0,0,0,-1113,0,0,0,-10,879,752,487,484,0,0,5061,20,117,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,0,0,40,66,40
225,2528,316,770,770,821,41,0,0,0,-1113,0,0,0,-7,863,779,472,477,0,0,4911,20,117,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,0,0,40,66,40
226,2536,317,770,770,828,-92,0,0,0,-1111,0,0,0,12,735,920,453,468,0,0,4911,20,117,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,0,0,40,66,40
227,2544,318,770,770,828,-94,0,0,0,-1110,0,0,0,14,733,922,453,468,0,0,4911,20,117,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,0,0,40,66,40
228,2552,319,770,770,835,-122,0,0,0,-1108,0,0,0,18,712,957,436,457,0,0,5061,20,117,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,0,0,40,66,40
229,2560,320,770,770,839,-24,0,0,0,-1108,0,0,0,5,815,863,432,444,0,0,5061,20,117,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,0,0,40,66,40
230,2568,321,770,770,844,4,0,0,0,-1108,0,0,0,0,848,840,426,430,0,0,4911,20,117,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,0,0,40,66,40
231,2576,322,770,770,844,32,0,0,0,-1109,0,0,0,-4,876,812,426,430,0,0,4911,20,117,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,0,0,40,66,40
232,2584,323,770,770,849,-3,0,0,0,-1109,0,0,0,-1,846,852,421,415,0,0,4911,20,117,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,0,0,40,66,40
233,2592,324,770,770,853,0,0,0,0,-1109,0,0,0,3,853,853,412,407,0,0,5061,20,117,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,0,0,40,66,40
234,2600,325,770,770,858,-51,0,0,0,-1107,0,0,0,7,806,909,401,401,0,0,5061,20,117,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,0,0,40,66,40
235,2608,326,770,770,861,-59,0,0,0,-1107,0,0,0,9,802,920,394,394,0,0,5061,20,117,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,0,0,40,66,40
236,2616,327,770,770,861,-48,0,0,0,-1106,0,0,0,7,812,910,394,394,0,0,6409,20,117,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,0,0,40,66,40
237,2624,328,770,770,866,-54,0,0,0,-1106,0,0,0,8,811,920,386,384,0,0,6409,20,117,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,0,0,40,66,40
238,2632,329,770,770,868,-47,0,0,0,-1105,0,0,0,7,820,915,385,377,0,0,5061,20,117,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,10,46,9,69,0,0,40,66,40
