seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
123,1272,159,0,0,908,5,0,0,0,-915,0,0,0,-3,750,950,300,301,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
124,1280,160,0,0,908,5,0,0,0,-917,0,0,0,-10,750,950,303,308,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
125,1288,161,0,0,908,5,0,0,0,-917,0,0,0,-13,750,950,303,308,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
126,1296,162,0,0,908,5,0,0,0,-920,0,0,0,-19,750,950,299,314,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
127,1304,163,0,0,908,5,0,0,0,-921,0,0,0,-20,750,950,298,317,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
128,1312,164,0,0,908,5,0,0,0,-923,0,0,0,-22,750,950,297,319,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
129,1320,165,0,0,908,5,0,0,0,-925,0,0,0,-22,750,950,295,317,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
130,1328,166,0,0,908,5,0,0,0,-927,0,0,0,-24,750,950,295,317,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
131,1336,167,0,0,908,5,0,0,0,-930,0,0,0,-29,750,950,294,316,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
132,1344,168,0,0,908,5,0,0,0,-932,0,0,0,-30,750,950,295,320,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
133,1352,169,0,0,908,5,0,0,0,-935,0,0,0,-33,750,950,294,319,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
134,1360,170,0,0,908,5,0,0,0,-939,0,0,0,-35,750,950,294,319,0,0,6414,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
135,1368,171,0,0,908,5,0,0,0,-941,0,0,0,-40,950,750,292,316,0,0,6414,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
136,1376,172,0,0,908,5,0,0,0,-945,0,0,0,-36,950,750,290,316,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
137,1384,173,0,0,908,5,0,0,0,-946,0,0,0,-28,950,750,288,316,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
138,1392,174,0,0,908,5,0,0,0,-946,0,0,0,-12,950,750,285,315,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
139,1400,175,0,0,908,5,0,0,0,-945,0,0,0,2,950,750,285,315,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
140,1408,176,0,0,908,5,0,0,0,-943,0,0,0,10,950,750,284,315,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
141,1416,177,0,0,908,5,0,0,0,-941,0,0,0,17,950,750,289,310,0,0,5056,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
142,1424,178,0,0,908,5,0,0,0,-939,0,0,0,22,950,750,300,305,0,0,5056,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
143,1432,179,0,0,908,5,0,0,0,-937,0,0,0,23,950,750,305,300,0,0,5056,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
144,1440,180,0,0,908,5,0,0,0,-933,0,0,0,33,950,750,305,300,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
145,1448,181,0,0,908,5,0,0,0,-930,0,0,0,40,950,750,311,298,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
146,1456,182,0,0,908,5,0,0,0,-925,0,0,0,45,950,750,312,293,0,0,5056,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
147,1464,183,0,0,908,5,0,0,0,-922,0,0,0,51,950,750,310,290,0,0,5056,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
148,1472,184,0,0,908,5,0,0,0,-919,0,0,0,39,950,750,310,290,0,0,5056,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
149,1480,185,0,0,908,5,0,0,0,-913,0,0,0,50,950,750,315,290,0,0,6413,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
150,1488,186,0,0,908,5,0,0,0,-911,0,0,0,46,950,750,316,290,0,0,6413,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
151,1496,187,0,0,908,5,0,0,0,-907,0,0,0,47,950,750,315,289,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
152,1504,188,0,0,908,5,0,0,0,-904,0,0,0,48,950,750,315,283,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
153,1512,189,0,0,908,5,0,0,0,-900,0,0,0,41,750,950,315,283,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
154,1520,190,0,0,908,5,0,0,0,-895,0,0,0,48,750,950,317,282,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
155,1528,191,0,0,908,5,0,0,0,-894,0,0,0,39,750,950,314,277,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
156,1536,192,0,0,908,5,0,0,0,-893,0,0,0,21,750,950,318,275,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
157,1544,193,0,0,908,5,0,0,0,-893,0,0,0,14,750,950,315,275,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
158,1552,194,0,0,908,5,0,0,0,-892,0,0,0,12,750,950,315,275,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
159,1560,195,0,0,908,5,0,0,0,-893,0,0,0,-3,750,950,309,277,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
160,1568,196,0,0,908,5,0,0,0,-894,0,0,0,-6,750,950,307,279,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
161,1576,197,0,0,908,5,0,0,0,-896,0,0,0,-18,750,950,300,280,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
162,1584,198,0,0,908,5,0,0,0,-897,0,0,0,-16,750,950,300,280,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
163,1592,199,0,0,908,5,0,0,0,-899,0,0,0,-15,750,950,294,283,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
164,1600,200,0,0,908,5,0,0,0,-900,0,0,0,-14,750,950,286,286,0,0,6400,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
165,1608,201,0,0,908,5,0,0,0,-901,0,0,0,-14,750,950,283,288,0,0,6400,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
166,1616,202,0,0,908,5,0,0,0,-903,0,0,0,-20,750,950,287,291,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
167,1624,203,0,0,908,5,0,0,0,-905,0,0,0,-27,750,950,287,291,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
168,1632,204,0,0,908,5,0,0,0,-908,0,0,0,-27,750,950,283,290,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
169,1640,205,0,0,908,5,0,0,0,-910,0,0,0,-24,750,950,282,289,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
170,1648,206,0,0,908,5,0,0,0,-911,0,0,0,-21,750,950,281,294,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
171,1656,207,0,0,908,5,0,0,0,-914,0,0,0,-25,950,750,271,296,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
172,1664,208,0,0,908,5,0,0,0,-915,0,0,0,-24,950,750,271,296,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
173,1672,209,0,0,908,5,0,0,0,-916,0,0,0,-16,950,750,271,297,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
174,1680,210,0,0,908,5,0,0,0,-917,0,0,0,-9,950,750,271,300,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
175,1688,211,0,0,908,5,0,0,0,-916,0,0,0,-4,950,750,268,305,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
176,1696,212,0,0,908,5,0,0,0,-914,0,0,0,10,950,750,268,305,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
177,1704,213,0,0,908,5,0,0,0,-914,0,0,0,11,950,750,270,305,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
178,1712,214,0,0,908,5,0,0,0,-911,0,0,0,18,950,750,273,300,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
179,1720,215,0,0,908,5,0,0,0,-910,0,0,0,15,950,750,281,295,0,0,6400,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
180,1728,216,0,0,908,5,0,0,0,-908,0,0,0,24,950,750,281,295,0,0,6400,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
181,1736,217,0,0,908,5,0,0,0,-904,0,0,0,32,950,750,281,295,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
182,1744,218,0,0,908,5,0,0,0,-902,0,0,0,32,950,750,281,295,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
183,1752,219,0,0,908,5,0,0,0,-900,0,0,0,31,950,750,294,284,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
184,1760,220,0,0,908,5,0,0,0,-896,0,0,0,36,950,750,296,280,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
185,1768,221,0,0,908,5,0,0,0,-894,0,0,0,34,950,750,299,274,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
186,1776,222,0,0,908,5,0,0,0,-891,0,0,0,30,950,750,299,274,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
187,1784,223,0,0,908,5,0,0,0,-889,0,0,0,37,950,750,301,269,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
188,1792,224,0,0,908,5,0,0,0,-884,0,0,0,42,950,750,303,267,0,0,5047,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
189,1800,225,0,0,908,5,0,0,0,-879,0,0,0,45,750,950,303,267,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
190,1808,226,0,0,908,5,0,0,0,-877,0,0,0,45,750,950,303,267,0,0,5058,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
191,1816,227,0,0,908,5,0,0,0,-874,0,0,0,37,750,950,304,266,0,0,5055,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
192,1824,228,0,0,908,5,0,0,0,-872,0,0,0,34,750,950,309,264,0,0,5055,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
193,1832,229,0,0,908,5,0,0,0,-870,0,0,0,27,750,950,311,263,0,0,5055,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
194,1840,230,0,0,908,5,0,0,0,-869,0,0,0,14,750,950,311,263,0,0,6406,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
195,1848,231,0,0,908,5,0,0,0,-869,0,0,0,10,750,950,311,263,0,0,6406,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
196,1856,232,0,0,908,5,0,0,0,-868,0,0,0,10,750,950,311,263,0,0,5056,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
197,1864,233,0,0,908,5,0,0,0,-868,0,0,0,2,750,950,299,275,0,0,5056,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
198,1872,234,0,0,908,5,0,0,0,-868,0,0,0,3,750,950,292,278,0,0,5056,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
199,1880,235,0,0,908,5,0,0,0,-866,0,0,0,13,750,950,292,282,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
200,1888,236,0,0,908,5,0,0,0,-870,0,0,0,-18,750,950,292,282,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
201,1896,237,0,0,908,5,0,0,0,-870,0,0,0,0,750,950,286,287,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
202,1904,238,0,0,908,5,0,0,0,-868,0,0,0,11,750,950,280,292,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
203,1912,239,0,0,908,5,0,0,0,-872,0,0,0,-17,750,950,275,292,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
204,1920,240,0,0,908,5,0,0,0,-874,0,0,0,-18,750,950,275,292,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
205,1928,241,0,0,908,5,0,0,0,-875,0,0,0,-17,750,950,265,282,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
206,1936,242,0,0,908,5,0,0,0,-877,0,0,0,-23,750,950,261,281,0,0,5059,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
207,1944,243,0,0,908,5,0,0,0,-879,0,0,0,-23,950,750,257,276,0,0,5059,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
208,1952,244,0,0,908,5,0,0,0,-881,0,0,0,-20,950,750,257,276,0,0,5059,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
209,1960,245,0,0,908,5,0,0,0,-881,0,0,0,-10,950,750,257,276,0,0,6405,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
210,1968,246,0,0,908,5,0,0,0,-881,0,0,0,-6,950,750,252,278,0,0,6405,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
211,1976,247,0,0,908,5,0,0,0,-880,0,0,0,2,950,750,255,274,0,0,5059,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
212,1984,248,0,0,908,5,0,0,0,-879,0,0,0,6,950,750,256,268,0,0,5059,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
213,1992,249,0,0,908,5,0,0,0,-879,0,0,0,10,950,750,259,261,0,0,5059,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
214,2000,250,0,0,908,5,0,0,0,-877,0,0,0,14,950,750,259,261,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
215,2008,251,0,0,908,5,0,0,0,-874,0,0,0,28,950,750,258,251,0,0,5057,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
216,2016,252,0,0,908,5,0,0,0,-869,0,0,0,46,950,750,250,240,0,0,5059,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
217,2024,253,0,0,908,5,0,0,0,-867,0,0,0,39,950,750,256,238,0,0,5059,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
218,2032,254,0,0,908,5,0,0,0,-862,0,0,0,49,950,750,256,238,0,0,5059,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
219,2040,255,0,0,908,5,0,0,0,-856,0,0,0,54,950,750,256,238,0,0,5055,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
220,2048,256,0,0,908,5,0,0,0,-852,0,0,0,64,950,750,260,228,0,0,5055,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
221,2056,257,0,0,908,5,0,0,0,-846,0,0,0,62,950,750,266,220,0,0,5059,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
222,2064,258,0,0,908,5,0,0,0,-842,0,0,0,67,950,750,266,220,0,0,5059,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
223,2072,259,0,0,908,5,0,0,0,-838,0,0,0,48,950,750,266,220,0,0,5059,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
224,2080,260,0,0,908,5,0,0,0,-832,0,0,0,58,950,750,266,220,0,0,6405,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
225,2088,261,0,0,908,5,0,0,0,-829,0,0,0,58,750,950,267,211,0,0,6405,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
226,2096,262,0,0,908,5,0,0,0,-823,0,0,0,59,750,950,260,217,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
227,2104,263,0,0,908,5,0,0,0,-821,0,0,0,56,750,950,262,221,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
228,2112,264,0,0,908,5,0,0,0,-818,0,0,0,37,750,950,262,221,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
229,2120,265,0,0,908,5,0,0,0,-817,0,0,0,19,750,950,262,223,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
230,2128,266,0,0,908,5,0,0,0,-817,0,0,0,18,750,950,258,227,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
231,2136,267,0,0,908,5,0,0,0,-816,0,0,0,10,750,950,255,231,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
232,2144,268,0,0,908,5,0,0,0,-816,0,0,0,8,750,950,249,236,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
233,2152,269,0,0,908,5,0,0,0,-818,0,0,0,-4,750,950,249,236,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
234,2160,270,0,0,908,5,0,0,0,-819,0,0,0,-12,750,950,251,244,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
235,2168,271,0,0,908,5,0,0,0,-820,0,0,0,-12,750,950,247,248,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
236,2176,272,0,0,908,5,0,0,0,-824,0,0,0,-26,750,950,245,256,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
237,2184,273,0,0,908,5,0,0,0,-825,0,0,0,-26,750,950,245,256,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
238,2192,274,0,0,908,5,0,0,0,-828,0,0,0,-28,750,950,242,258,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
239,2200,275,0,0,908,5,0,0,0,-830,0,0,0,-24,750,950,242,258,0,0,6398,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
240,2208,276,0,0,908,5,0,0,0,-832,0,0,0,-29,750,950,238,259,0,0,6398,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
241,2216,277,0,0,908,5,0,0,0,-834,0,0,0,-26,750,950,234,261,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
242,2224,278,0,0,908,5,0,0,0,-835,0,0,0,-23,750,950,234,261,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
243,2232,279,0,0,908,5,0,0,0,-838,0,0,0,-29,950,750,240,264,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
244,2240,280,0,0,908,5,0,0,0,-842,0,0,0,-32,950,750,240,263,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
245,2248,281,0,0,908,5,0,0,0,-843,0,0,0,-27,950,750,240,263,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
246,2256,282,0,0,908,5,0,0,0,-843,0,0,0,-16,950,750,238,264,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
247,2264,283,0,0,908,5,0,0,0,-843,0,0,0,-4,950,750,238,264,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
248,2272,284,0,0,908,5,0,0,0,-843,0,0,0,-1,950,750,237,261,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
249,2280,285,0,0,908,5,0,0,0,-840,0,0,0,16,950,750,240,255,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
250,2288,286,0,0,908,5,0,0,0,-839,0,0,0,19,950,750,249,253,0,0,5049,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
251,2296,287,0,0,908,5,0,0,0,-837,0,0,0,16,950,750,249,253,0,0,5048,57,115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,42,0
